yhat_lower0,yhat_upper0,yhat_lower2,yhat_upper2,yhat_lower4,yhat_upper4,yhat_lower6,yhat_upper6,yhat_lower8,yhat_upper8,yhat_lower10,yhat_upper10,yhat_lower12,yhat_upper12,yhat_lower14,yhat_upper14,yhat_lower16,yhat_upper16,yhat_lower18,yhat_upper18,yhat_lower20,yhat_upper20,*
,,,,,,,,66.37220254883395,69.08529768538513,71.82673346251036,78.3583645795219,61.43313800231945,69.092485457676,70.58198226653974,75.55340835228016,61.52431079806632,69.2746788015464,58.4041927768231,96.6030788058749,-1.6694750290810652e-08,1.3827705297978369e-08,*
,,,,,,,,66.45251610835825,69.28984341767014,72.07479351141156,78.9048031407188,60.228696945618545,68.92165163878789,70.50559607212676,75.77828393509621,61.5994990767679,70.0096416848032,57.47574814785234,89.19085570432749,-1.5908276161825398e-08,1.6131433568945228e-08,*
,,,,,,,,66.45742687054879,69.06153732600723,72.39836543757646,77.92041420917386,61.97201133242103,68.7876273983718,70.52120271400331,75.57934187899873,61.71990454818527,71.30581318668094,53.90611521815187,90.95184169790708,-1.3481956773186135e-08,1.5003798646465582e-08,*
,,,,,,,,66.2957263021995,69.10955146831715,72.16366966762953,78.29202792554558,60.69980165745793,69.17665999529245,70.39907273541921,75.58426336533131,61.82726731919665,69.83846986339806,58.39985311332039,90.12294761889036,-1.5337705615076383e-08,1.4035025504798309e-08,*
,,,,,,,,66.57865841230361,69.21868174232887,71.89155388027297,78.37107649340895,60.795907795674886,69.33614018084678,70.18586743906356,75.93323576723829,61.12571218246865,69.3573127448668,56.77369719776742,94.06687267782421,-1.625110308578296e-08,1.5421489197404082e-08,*
,,,,,,,,66.5746845630373,69.14674313307961,71.53925162644977,78.18077811715015,60.48939798690055,69.48023535073361,70.69610518313631,75.53651899035873,60.80774612758342,69.4227050333858,57.90050002760945,91.53483906782472,-1.582695624454489e-08,1.5558945669233604e-08,*
,,,,,,,,66.53474853265234,69.16202825690725,72.21203842431366,77.89003456569955,61.34267788215735,69.30014515342062,70.16623173814214,75.98264735159837,62.42337281951969,69.45697181112669,57.052065724466715,91.30289360956716,-1.616809725332013e-08,1.4764191620198039e-08,*
,,,,,,,,66.41570682606586,69.23215147083295,72.1499388089959,78.02685116210509,61.5594054756125,69.15606180540426,70.41318278892321,75.65123353016796,62.0567083334158,69.63817643655773,58.47729195729967,88.87647278475046,-1.5404963280173365e-08,1.461484324965769e-08,*
,,,,,,,,66.25193174038422,69.07857230936756,71.3925081726496,78.30736266701494,61.3482136653943,68.84578463102139,71.09941650573612,75.8940458819197,62.16045859971759,69.2141857913963,57.377266802358854,90.08778168528748,-1.718363484646553e-08,1.4908230280530193e-08,*
,,,,,,,,66.51426741852535,69.14435575676143,71.88691545059007,77.63101272743175,60.79201512166353,68.86806737389303,70.3672239403474,75.62602295949091,62.095523086004135,69.16586749418737,57.36023572723913,89.23730248893581,-1.3759268893722704e-08,1.374956920662648e-08,*
,,,,,,,,66.58869374263911,68.93624883231938,71.74953575332022,78.65092983368213,61.31255629129575,69.00622321294908,70.53696663815785,75.56585499831755,60.84034813982291,69.63579733800009,56.04704679200083,92.42421703546387,-1.273296562774958e-08,1.5669202018426114e-08,*
,,,,,,,,66.23637081671684,69.19340621738966,71.74180801512793,78.30237010523284,61.14170395498865,68.82667087127597,70.38759727100779,75.84626554876843,62.508377400591236,69.6305062880195,60.48213317358971,90.80805560488608,-1.5523275539527848e-08,1.4727604397510632e-08,*
,,,,,,,,66.23641098997771,69.58421071983113,71.51584294799234,78.12279335861956,60.85684117179497,68.77429798585179,70.22740002276532,76.15157153989577,62.41956135224268,69.83473207489011,60.70943292781677,88.36049919749044,-1.5301610410213896e-08,1.5541344787288614e-08,*
,,,,,,,,66.26602252416653,69.21946134946178,71.84879724197901,77.80248907800505,60.85079294545728,69.34576252723164,70.37148524924825,75.78988398204478,61.77389681770117,69.22306905415664,61.13946133830823,90.62547677078042,-1.4410771838662487e-08,1.399470329787434e-08,*
,,,,,,,,66.38059136556694,69.08129321542674,71.86392380728962,78.13854833487241,60.14995619047446,69.00002790055508,70.47020506086557,76.03645813844122,62.128021533289306,70.23459187798277,59.27742425980508,90.1162732951919,-1.53255898877549e-08,1.4305822526438564e-08,*
,,,,,,,,66.34958317047648,69.07132319197086,72.08107516202136,78.05122093206661,61.17071878696351,68.78505676419427,70.90720063717609,76.24825185562388,61.40172188782435,70.10651436224134,60.58185677172774,89.68737266125471,-1.2822676185250376e-08,1.4808950345604396e-08,*
,,,,,,,,66.46367075585391,69.00695751413154,71.6922513052965,78.25906417178821,61.30002340627446,68.90504968848192,70.362903349818,75.92744492760035,61.989270534201964,70.10734767378563,57.36041206519847,94.0454673374932,-1.5811984789773584e-08,1.3811619635202536e-08,*
,,,,,,,,66.33289440564333,69.34070434011579,71.75921170775993,77.92683349995744,61.54487467931632,69.84007435205129,70.59004833846463,75.89633107910494,62.36427507683375,69.14541366083041,52.343468703970785,90.8479724261472,-1.5361387873489405e-08,1.3318797492839554e-08,*
,,,,,,,,66.52143122732843,69.26919250779417,72.31608173641497,78.53426522995409,60.7301391576289,69.44322824788885,70.50477014217034,75.77138382586716,62.01511273028688,69.75636366795091,56.99024776063933,91.11494286845962,-1.510525669285553e-08,1.4378726860477489e-08,*
,,,,,,,,66.34533772476135,69.09952233744924,71.74740553804342,78.010085098538,60.52243469603529,68.78771488838231,70.59619887298493,75.89297149089236,62.33339787488374,69.97716529537871,57.48570698465989,94.69364728632964,-1.5242444790834688e-08,1.5347843753928607e-08,*
,,,,,,,,66.35328518808846,69.07619702719617,71.4589681936669,78.58115047262164,61.72563270131008,68.58248017122763,70.63756989741358,75.78044748511672,62.39676189957209,69.7009622329651,56.63941449895285,90.72160780987026,-1.3898644372044844e-08,1.3992229518968063e-08,*
,,,,,,,,66.59457252740253,69.07370126396235,72.36436227922435,77.6932717150851,61.27946052782761,69.15438590106326,69.83295313406752,75.87700231474166,62.42798434782567,69.48247692476778,58.23921588998433,92.23461173110971,-1.4516446663989958e-08,1.441865947583851e-08,*
,,,,,,,,66.48912607660691,69.03935682952155,71.48030606109096,77.8077298236263,60.33975617077526,69.48422133081739,70.86419691407944,76.09829623049984,60.06276893530996,69.53425843354829,56.68133434084624,91.28602317570841,-1.5390631577710312e-08,1.4495824814062914e-08,*
,,,,,,,,66.5156988603436,69.16137057857014,71.66534724515121,78.15042325964524,61.25088894974037,69.3178251331765,70.79523846892377,75.81545460791737,62.74790090044781,70.59650685830806,59.80237252519702,90.25746789306044,-1.4405876496135509e-08,1.3705689362370443e-08,*
,,,,,,,,66.5124030165129,69.04530467430565,72.34909458876398,78.258155809529,60.69998824658821,68.77373678569526,69.80858527122787,75.71214877457483,62.42893039588423,69.4772704707884,57.700896987796156,91.26979913030485,-1.661035997776756e-08,1.4910189882966407e-08,*
,,,,,,,,66.37306469432048,69.23941503709153,71.72480553855672,78.29857425453663,61.734895445778534,69.08987657772451,71.0134077257838,75.9942081856717,62.096650942078895,69.80381524936385,60.75829998749396,90.40161738698768,-1.5334668979864636e-08,1.5072613470124337e-08,*
,,,,,,,,66.5422182695473,69.09498052251404,72.2798512778389,78.28751673007028,61.21086487740426,69.4629719673175,70.84168590650788,75.57673855136521,61.8761177677419,70.2333746925838,57.580809494409245,93.59251319430643,-1.7129996543212004e-08,1.4349603721231981e-08,*
,,,,,,,,66.63507372699408,69.2977897592903,71.89907664837807,78.75905625295822,61.41012034037508,68.6387880055405,70.36524920717724,75.77377663798994,61.671552246491835,69.81058253948171,57.225167660934275,91.35815479513096,-1.456667091429151e-08,1.4490723971927613e-08,*
,,,,,,,,66.10730497601408,69.28700565501384,72.29676957152054,78.3175722143739,61.295006122573604,68.7200567425549,69.80018382720824,75.80971090131621,62.19981929581458,70.26253735463906,57.995214814283685,90.09699035626863,-1.4348099068027333e-08,1.5313636708763074e-08,*
,,,,,,,,66.2859307506659,69.31358659398747,72.2808540701553,78.3625367012974,60.35255457798392,69.52356637971785,69.89849066114576,76.18967407373334,61.754596621146064,69.88049430008789,60.06752841318699,92.59589812382929,-1.6347154777855714e-08,1.4502605789338786e-08,*
,,,,,,,,66.41436719005544,68.95403409365045,72.19587874347978,78.38159683900231,60.526547869487715,68.39353626109447,69.9598268794226,75.96065268508094,62.12553667510588,70.02795103549298,56.27370368561378,90.5804134906442,-1.5054841740577218e-08,1.5439258058604287e-08,*
,,,,,,,,66.5698792554509,69.11539620319088,71.46915636068361,77.65461413261225,60.786728356811636,68.85583358506872,70.64895502995714,77.22656754212359,61.54327336806583,69.55559705243378,57.999967536127556,90.79132913010905,-1.634876444393998e-08,1.4706352700803996e-08,*
,,,,,,,,66.58303946604907,69.50374523395833,71.87722233351923,78.38914926173449,61.06421159671078,68.44275096620291,70.81135980293287,76.43482386488047,61.287080453511024,69.23610275047969,60.02572387623908,87.4324658461867,-1.610729924058922e-08,1.48985048767407e-08,*
,,,,,,,,66.61160316753714,69.22248559467596,71.70330317596989,78.35602225279,61.40344420924712,69.67412583637693,70.25305938788603,76.66030468008,62.15012273870468,69.81856630543982,59.23194020771552,87.12990396076175,-1.6087359992699505e-08,1.5923374524325286e-08,*
,,,,,,,,66.44815366954384,68.97364739508822,71.43048138952926,78.05112966472345,60.783499839614656,68.64301331031474,70.65549760997756,76.47464258960521,61.586958841916825,70.77574560182275,57.05746852239129,90.88251657739609,-1.4668072730814719e-08,1.3992585307138747e-08,*
,,,,,,,,66.52377339281054,69.32469315753289,71.68496158173514,77.95836276330706,60.797016993006366,68.9681334775141,70.11562037344747,75.88472804114859,62.353790334169204,70.22736857909712,58.69718003842982,90.85235814127329,-1.6610520467309577e-08,1.5184014277326862e-08,*
,,,,,,,,65.9652865043942,69.17252044633632,72.15857866061191,78.0136715185353,61.09921002340367,68.86562809163796,70.60369855528842,76.17371165617205,61.709750689402256,69.53128019136139,55.529235397956285,89.25550504759481,-1.6030673599574652e-08,1.5114922435255204e-08,*
,,,,,,,,66.31002596442717,69.27661106774782,72.16797783702755,78.79543743058302,61.5302274232545,69.26177969093914,70.4046486246221,75.83288670767375,61.891699697769766,69.9254796264817,58.70045177138576,91.05149265895528,-1.5712030321184354e-08,1.5524985021641546e-08,*
,,,,,,,,66.28035673434799,69.24397205912652,71.87287557266889,77.93918339384447,60.76769644203004,68.92537891629487,70.52559850703355,75.911257498073,61.39554118594357,70.16575073062783,61.97541912617367,92.35184711463043,-1.5970840368800014e-08,1.4037944319374054e-08,*
,,,,,,,,66.48445467327691,69.25772408329968,72.26776759668837,78.64031803679448,60.651691141437205,69.50041785736471,71.01631037541918,76.02545199297367,62.086727938904815,69.16026012293507,60.7071187336773,90.95267063333296,-1.4179843981727895e-08,1.3854698783703077e-08,*
,,,,,,,,66.55293639070986,68.93845656812628,72.40257235969656,78.22732167808056,61.01685848621201,68.98226977736707,70.662620200623,76.58667409014977,62.56121701468266,69.81394247114567,60.59184478204088,91.17147016827292,-1.4545434523476261e-08,1.3097686658216232e-08,*
,,,,,,,,66.4921963532835,69.24534544063232,71.65914494051583,78.02589648164147,60.67818319151932,68.4158397189717,70.4155590695664,75.98012562714761,62.25597216114676,69.7222001907481,57.12336967860227,89.3264815616759,-1.487727729375455e-08,1.4792340575004243e-08,*
,,,,,,,,66.53520166528413,69.21922598537574,70.73223765707714,77.98916908214859,60.900559572500676,68.94646650235177,70.5567954149811,76.03808405185636,61.85901552156997,69.29740302295329,56.78204496582047,90.7578862378112,-1.4435800800947997e-08,1.544221798949844e-08,*
,,,,,,,,66.43411003451887,69.09610308005644,72.18189687741469,78.59781070109072,59.855143712211245,69.45843326247193,70.4110719809379,76.184460703263,62.335813124526574,69.79403718438974,55.985859312612455,88.2295762071603,-1.6257678042286094e-08,1.4978099226443395e-08,*
,,,,,,,,66.42094745558411,69.12643628459094,71.9130982927522,78.31792732094056,61.26559218117993,68.76641381653496,70.22912503857002,76.68369908623883,62.53154961405966,69.05340392918963,56.536845617402584,89.95209576370522,-1.4230085370879915e-08,1.4587451629841864e-08,*
,,,,,,,,66.14471935615965,69.08423586282188,72.15254248225867,78.43294741765584,61.33627739025909,69.78098174860247,70.17291631995447,75.7730353356093,61.96277587205092,70.66674452663871,56.57969785934039,90.90958941726052,-1.4201817654902571e-08,1.4666351239661783e-08,*
,,,,,,,,66.54474616152913,69.23025401745862,71.76839602157021,78.30523126070058,61.66723727581086,68.9108377598463,70.07388240698126,76.19605901729823,62.39198409567348,69.66551815228881,58.6109892007679,90.48131857641451,-1.5057888188445358e-08,1.5016962007598957e-08,*
,,,,,,,,66.51067065881782,69.27043706096619,72.01497516688104,77.94666572628803,61.343096411633816,69.57032726471596,70.58808406036361,76.33355914585546,62.68967869577857,70.53073415540729,59.75911120420235,89.94948894192694,-1.5034456484815342e-08,1.4431980455284375e-08,*
,,,,,,,,66.32888467249947,69.17086878349377,72.08488792896746,78.44980798119586,61.40652804831234,68.65487035197502,70.55684022309093,75.99750000292599,61.61876181018464,69.21025525070746,58.33904672107929,92.70022766513081,-1.639763582082887e-08,1.4668657466851017e-08,*
,,,,,,,,66.27879282002846,69.0347917774299,71.11089467971141,79.03879262529206,61.26792763021715,68.14358258580148,70.83447054304047,76.49668218455142,61.799204088039474,69.66591249700133,57.968984625930574,89.87976580957081,-1.7372027255399194e-08,1.514341498707455e-08,*
,,,,,,,,66.49045956880165,69.32979410168413,70.63926697713174,78.21599870810508,61.42772132517063,68.83911488711877,70.45885034993289,76.70315882375817,62.23777848089003,69.72885774423843,60.191593701390325,90.61747854300651,-1.4832087414478964e-08,1.4195797345780172e-08,*
,,,,,,,,65.86960848441166,69.24713228747493,71.57316396607116,79.28101696124067,60.97503925874486,69.80738375731849,70.81564183894037,76.15429079191502,62.750079189146454,69.60522200612537,60.67437152272234,92.92957869109478,-1.3877622206357456e-08,1.4550954700847913e-08,*
,,,,,,,,66.45037362623793,69.1123630305769,72.17383558316816,78.81117887674401,61.81481092102835,69.1623452229792,70.87867174155166,75.65549274993646,62.248677908098934,69.97171845922885,56.34719419542459,90.64397770328765,-1.8569147072386168e-08,1.5181593248614155e-08,*
,,,,,,,,66.51834775258835,69.10684213028392,71.55844557559803,78.35656035218992,60.98115774116811,69.08695208577095,70.26562285762627,75.80683903819747,61.673178318432335,69.19811396238046,57.8880007353729,92.4692745106649,-1.5927190689517058e-08,1.5654436228503813e-08,*
,,,,,,,,66.3188663101905,69.05745471356407,72.00355196416791,78.13282306821347,61.32373534112329,68.8278439114974,70.51889527517852,75.87804628380037,62.30994003863667,70.1680865156674,58.78907752667365,88.86751319842838,-1.4553572687105993e-08,1.503383013805742e-08,*
,,,,,,,,66.51991745764279,69.16575046271508,72.03947550921774,77.92336279454841,61.407782062364646,68.73428487287259,70.69707989603774,76.38549931413245,61.665371536531595,70.16988466547723,57.48739005053297,92.08864427100832,-1.7163278874555068e-08,1.3889741591902009e-08,*
,,,,,,,,66.45077872427319,69.0959798198142,72.3968657778151,78.16362630297003,60.70710591436363,69.21932502969942,70.38454179044662,76.14377930892155,61.42271323443224,69.35638207817179,58.656497775537474,89.45445373978858,-1.4683406519926426e-08,1.3867442337993424e-08,*
,,,,,,,,66.40040846983776,69.09705044059478,72.49045887360734,78.14243777719176,60.77266701086547,69.23184127924135,70.6793355162523,75.71192905565843,62.426664932258504,70.15403237283749,57.2391437242285,90.22343712537693,-1.488494157199525e-08,1.4983913064955376e-08,*
,,,,,,,,66.34884776373534,69.1353456232018,72.13366091634299,78.38231871556644,61.552742042301425,69.16569733679844,69.79752771853137,75.8634969794322,62.35615701699479,69.85247004544335,58.212954158297904,91.2630713244676,-1.4950009072154612e-08,1.4548292106280193e-08,*
,,,,,,,,66.55017165347232,68.9529468118241,71.80623497669919,78.08471207985323,60.92017362159749,69.98538905650207,69.92234864000177,76.25081182985491,62.1014116364151,70.5059325382749,59.94949142119405,90.86394931793457,-1.6077813292079056e-08,1.5008176926410378e-08,*
